Time,Jackknife Estimations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633531.976,187856177.2,2728457.155
10,501960.8423,502299.6097,501954.219,502369.1077,502200.6022,501918.1584,502206.9271,502224.0713,501720.7302,501735.1534,502093.5875,502340.0023,502570.7664,501998.3753,502174.8326,502121.566,501459.5454,502014.3344,502029.2904,502458.101,502009.0362,501619.1893,502078.3693,501984.1748,502086.2038,502308.5899,501963.2297,502272.0516,502281.7486,502040.8083,501951.8444,501925.1598,501812.5903,502001.3552,501985.6541,502158.7387,502024.9959,502454.2087,501728.2174,501936.621,502593.8299,501796.9339,502214.724,502006.8317,502268.4406,502595.5916,501627.2311,501470.6905,501933.8976,501525.7656,502018.4503,502045.5626,501556.3945,501955.01,502273.9233,502107.3808,502171.8545,502731.9105,502354.9602,502360.4877,502589.6664,502460.4282,502167.4515,502776.803,501874.6325,502000.4345,502167.4515,501492.5676,502078.0867,502062.1072,501710.6399,501563.2851,501825.4974,502305.171,502197.516,501584.2333,501343.1137,502092.6592,502051.624,501763.6849,502237.3037,501360.1752,501747.1981,501978.9898,502043.4958,501746.7361,501785.482,502040.6435,502181.2801,501848.6212,502136.1707,502533.6099,501986.1595,502144.3552,501914.1522,502282.8889,502186.6613,502468.1127,501680.9436,502621.1694,502139.9141,502442.2442,501939.0175,502544.1746,502658.3132,502688.3244,502362.6877,501853.73,502593.2383,502390.4661,502455.7613,502787.3057,502176.0618,502404.1047,501858.4733,,57740407.5,57238446.66,502091.6373,443503.005,51002845.61,
11,433476.8619,433778.8121,433409.1487,433830.4584,433669.6035,433371.5987,433742.1195,433668.0517,433270.9595,433230.8291,433512.2275,433781.5649,434006.899,433478.0331,433645.8366,433560.8033,432996.5703,433445.8033,433490.7947,433920.1375,433496.1366,433124.7302,433535.4339,433455.2902,433592.3863,433768.7044,433477.7152,433762.7604,433700.1513,433514.2565,433420.2104,433395.2299,433293.6404,433514.3316,433499.1578,433663.3971,433513.2315,433876.5318,433216.3315,433397.4318,434035.6639,433284.8993,433683.2531,433479.8078,433704.4879,434004.9304,433113.2824,433008.1053,433405.5719,433085.3115,433454.1127,433505.1988,433080.9279,433426.1294,433736.2429,433614.8756,433604.0229,434154.3706,433803.7328,433858.2728,434035.796,433914.7633,433657.9269,434194.0295,433355.9628,433473.7094,433657.9269,433043.6886,433545.848,433559.4106,433252.0395,433123.1635,433297.8434,433761.323,433718.2375,433173.5023,432926.7913,433624.2207,433555.8726,433271.6775,433668.0885,432970.9311,433284.8552,433459.6026,433536.0103,433253.0355,433329.8017,433436.8487,433610.821,433315.079,433577.7805,433952.6357,433465.4113,433549.3778,433441.5947,433695.6024,433679.4435,433950.0023,433251.0848,434005.2424,433592.1062,433904.694,433378.62,433939.8247,434048.7856,434115.3425,433795.0457,433316.9123,434019.9746,433820.1326,433925.5919,434174.1728,433612.1872,433804.9009,433292.6214,,49859865.27,49426388.4,433564.8106,379502.926,43642836.46,
12,373966.5724,374208.5033,373851.1562,374255.3407,374112.6945,373802.551,374221.6064,374094.9358,373779.0957,373679.936,373938.6322,374269.1321,374413.7069,373945.7307,374083.7896,373986.9956,373523.7833,373883.5281,373935.5932,374353.4494,373949.5161,373623.7144,373976.9989,373916.9525,374082.1801,374205.3629,373950.6951,374220.755,374094.231,373952.1654,373850.5792,373845.302,373768.4581,373990.3467,374000.3918,374137.3126,373967.1052,374276.3051,373673.2336,373831.1312,374441.7137,373745.4379,374136.0489,373933.8032,374142.1129,374411.62,373622.8816,373526.9219,373882.9807,373611.2081,373877.1178,373916.1391,373594.8631,373874.2622,374172.5436,374087.2389,374015.3708,374541.8394,374232.4942,374308.3479,374458.9361,374334.3996,374100.4056,374571.8275,373807.9504,373910.6468,374100.4056,373586.3698,373988.3257,374017.872,373743.9699,373628.5345,373769.0069,374172.6678,374193.2817,373690.2027,373467.6509,374121.1808,374025.555,373752.3062,374081.5388,373556.629,373773.9115,373905.5012,373965.5997,373763.3022,373839.4131,373826.5797,374019.3438,373764.2846,374018.6745,374358.7739,373929.037,373963.4,373912.3114,374092.4345,374118.6234,374384.2539,373781.9455,374426.3522,374037.6065,374345.4467,373911.9273,374318.7674,374426.6294,374522.1173,374210.5666,373765.1104,374421.9116,374232.8023,374371.1359,374531.8531,374039.1542,374200.4813,373738.8497,,43011692.18,42637725.61,374015.1369,324051.811,37265958.23,
13,322773.8428,322946.6177,322619.2706,322989.5466,322876.7126,322564.1469,323002.6672,322836.3126,322581.8686,322423.8419,322707.7388,323035.2638,323140.0122,322737.6199,322838.1829,322742.3473,322373.462,322668.7113,322722.8715,323104.2973,322725.4514,322439.467,322748.7009,322702.7417,322876.2939,322967.5803,322743.4895,322997.6109,322811.8484,322703.3438,322598.9694,322618.26,322572.2107,322777.3658,322803.7341,322924.0065,322737.7641,323009.8548,322443.946,322572.3178,323165.7706,322528.4299,322906.6641,322708.8676,322911.4181,323148.4865,322454.0076,322360.2377,322710.3365,322442.3498,322638.6841,322666.7063,322425.4064,322646.9265,322929.8047,322861.5699,322750.0808,323242.755,322988.6836,323046.2816,323203.1659,323070.8585,322846.0977,323262.0846,322581.8757,322672.2852,322846.0977,322446.1964,322767.9816,322794.7901,322560.3848,322438.1135,322572.9983,322905.9358,322964.3859,322513.7427,322312.5361,322917.4457,322799.568,322530.3511,322832.5828,322450.1255,322581.5033,322673.2455,322691.7241,322601.3861,322661.6785,322565.5255,322746.5694,322546.6166,322796.1774,323094.7143,322720.6282,322708.4663,322688.1136,322823.8015,322860.9792,323130.935,322613.8285,323172.4517,322811.5956,323107.523,322754.9681,323042.9318,323132.4996,323238.1588,322962.0161,322548.0216,323145.064,322973.3738,323128.1465,323220.0394,322790.8585,322932.1441,322520.8402,,37120269.89,36797496.05,322785.053,277765.848,31943072.51,
14,278776.1324,278904.5153,278618.4501,278937.253,278852.0135,278555.0845,278997.4365,278795.1454,278584.7473,278384.9012,278700.9412,278999.7499,279089.6376,278730.8344,278803.9146,278715.4284,278427.9028,278697.325,278726.1556,279065.0206,278717.5469,278454.4266,278736.2732,278693.4853,278868.4586,278937.0043,278759.447,278987.372,278750.0569,278673.4114,278564.3869,278609.3115,278588.502,278772.8709,278796.5418,278919.7362,278710.7986,278960.7081,278434.8282,278518.8978,279104.2592,278529.1201,278887.7206,278675.9227,278889.0251,279091.0065,278483.772,278402.9355,278758.8626,278468.5765,278629.0886,278661.8796,278470.7432,278647.1753,278888.2315,278841.0849,278708.0193,279157.7516,278955.6962,279008.0712,279159.6527,279019.2481,278795.4655,279168.6874,278578.5993,278654.3281,278795.4655,278490.2317,278758.5738,278781.9702,278595.4293,278464.5795,278594.7576,278868.41,278938.8676,278565.8701,278350.3481,278901.2305,278779.1199,278513.3505,278806.7951,278522.1524,278597.0887,278668.7929,278633.2407,278635.0814,278681.4407,278561.6882,278696.051,278556.2347,278787.5019,279042.4433,278722.353,278667.8849,278682.0439,278779.9907,278811.5016,279083.3532,278636.4375,279115.6056,278786.0003,279068.8196,278762.754,278996.7259,279054.491,279155.7462,278936.8762,278546.8823,279090.3626,278946.1086,279085.0388,279128.0526,278754.19,278879.3438,278516.0838,,32058244.94,31779468.81,278767.2702,239715.157,27567243.04,
15,240891.4964,241001.3552,240753.6488,241025.6005,240956.9799,240695.5099,241114.8661,240888.182,240724.5382,240502.1243,240831.0684,241096.2586,241175.4014,240855.5084,240900.0258,240822.0107,240604.5856,240856.0353,240855.4819,241154.2869,240832.8397,240601.1819,240868.6546,240811.2478,240984.7786,241029.9875,240909.5815,241104.3637,240839.7459,240791.2509,240669.2842,240721.8697,240732.5048,240892.7815,240912.5597,241035.7769,240807.8465,241046.6843,240583.5444,240615.4311,241171.0042,240667.47,240992.8272,240763.666,240998.7733,241156.4414,240623.7836,240575.4439,240922.6591,240608.7006,240761.6491,240796.6215,240643.9053,240791.4526,240978.7756,240944.5901,240802.4548,241210.2225,241051.5117,241124.1422,241245.8232,241092.8735,240876.9929,241214.1498,240715.3708,240764.5062,240876.9929,240635.0331,240870.6169,240897.6388,240757.6786,240610.9375,240750.6111,240979.3887,241045.4996,240737.9474,240518.0107,241016.3369,240889.6372,240633.5522,240918.1751,240695.6531,240739.493,240805.6362,240719.9722,240784.5892,240810.8398,240723.3847,240797.196,240704.2485,240907.6631,241128.0769,240849.2937,240771.0084,240812.5051,240884.7858,240906.2357,241159.4332,240776.1882,241189.1703,240875.7672,241141.3524,240878.8097,241084.3603,241114.9098,241212.0388,241045.2778,240679.9857,241172.497,241061.6078,241166.3082,241176.2702,240850.8173,240955.4787,240634.1441,,27701345.75,27460454.25,240881.1776,208361.633,23961587.81,
16,208226.6802,208328.6879,208111.6548,208357.5618,208294.0722,208065.3129,208448.3932,208216.4533,208107.6904,207862.9531,208189.6055,208428.5357,208488.7424,208222.0668,208236.0895,208165.4378,208010.2128,208229.3147,208221.5501,208472.6322,208178.7194,207978.1642,208239.9697,208165.0361,208323.1651,208350.4014,208283.0776,208447.6772,208177.1055,208147.6083,208019.3551,208064.0541,208100.7317,208235.5431,208259.1218,208379.8558,208146.3359,208375.0808,207975.2474,207964.1889,208473.6801,208038.2199,208327.6746,208100.7195,208340.9124,208453.596,207991.2498,207973.7798,208294.2098,207983.7477,208127.8116,208164.943,208046.2892,208161.1137,208317.8961,208281.4495,208137.5282,208505.3718,208371.1698,208461.9747,208551.185,208399.1412,208200.3463,208499.4276,208087.7295,208101.3016,208200.3463,207994.9869,208200.7665,208243.6404,208133.5275,207983.1738,208131.9956,208336.0541,208385.2466,208125.7378,207929.6539,208369.7322,208239.2591,207995.9076,208272.89,208082.7617,208107.6142,208161.6501,208053.4537,208158.8557,208165.6121,208121.5162,208153.1211,208080.9236,208263.6703,208454.4034,208201.6531,208130.7732,208174.993,208238.5017,208241.3781,208465.2157,208132.6553,208493.234,208196.9935,208438.6774,208216.5706,208400.6803,208410.8214,208514.6618,208375.58,208056.2202,208483.7044,208399.192,208479.3535,208469.6478,208187.497,208272.6041,207989.5073,,23946203.17,23737976.49,208227.864,182189.441,20951785.73,
17,180072.5352,180180.4262,179982.6895,180208.4157,180145.9479,179944.8005,180281.6863,180073.8308,180003.5404,179744.941,180058.6171,180275.4739,180319.8115,180106.9699,180095.7693,180036.5583,179923.5675,180103.6703,180109.3469,180308.472,180049.1102,179869.2806,180123.4076,180047.5184,180171.0333,180186.875,180155.5106,180310.0559,180040.3349,180017.0706,179895.7521,179922.4687,179975.2518,180089.2364,180113.9129,180240.3456,180016.6982,180231.1738,179879.1199,179838.7812,180298.8852,179924.5092,180177.7043,179976.0204,180204.3927,180273.6575,179882.9709,179878.0739,180158.8448,179875.7718,180010.0668,180054.6485,179964.862,180031.7904,180184.5686,180140.0445,179997.9697,180329.5422,180203.816,180303.8764,180365.5587,180229.4989,180048.1543,180308.9067,179970.9309,179955.9006,180048.1543,179864.8133,180038.4434,180100.0437,180012.2231,179870.048,180016.8717,180211.0767,180238.0602,180021.9904,179861.9268,180233.7771,180110.7599,179883.6529,180145.9448,179978.1924,179977.6689,180022.3995,179921.1675,180043.7811,180036.9572,180026.7492,180035.8502,179960.2941,180137.1924,180297.2398,180061.531,180013.9435,180047.2966,180109.5849,180091.8519,180289.6865,179992.8952,180314.9438,180040.4846,180262.8924,180070.6132,180239.1164,180221.4668,180345.6461,180212.5213,179953.8949,180310.1968,180243.3034,180315.1124,180292.679,180045.8836,180120.5787,179866.0756,,20710458.45,20530385.92,180091.1045,159953.740,18394680.14,
18,155751.6127,155880.1894,155694.2409,155895.4871,155834.5333,155658.6615,155942.349,155779.1576,155721.3282,155471.7053,155763.6793,155952.109,155987.9316,155819.4823,155794.2327,155755.6404,155653.0751,155804.9754,155825.9967,155979.4007,155755.3578,155596.7237,155833.2817,155764.4407,155853.5,155864.3238,155846.9123,156001.5275,155740.2143,155721.5678,155602.8417,155608.9742,155687.1561,155773.0434,155798.2338,155935.59,155731.1239,155924.9456,155613.6466,155555.6303,155965.7851,155639.6158,155862.701,155698.9826,155907.2062,155935.0791,155613.5706,155611.4699,155849.3227,155597.1593,155723.2172,155777.9786,155709.1234,155733.6691,155887.1378,155837.1898,155696.0126,155996.69,155877.9705,155976.2488,156016.5923,155901.0164,155726.1187,155961.8181,155680.8291,155651.98,155726.1187,155570.557,155720.4893,155784.1249,155716.7789,155583.3476,155726.0878,155915.6276,155923.9684,155746.8553,155614.2341,155923.7379,155812.1274,155607.2616,155842.8215,155697.6897,155675.0473,155717.0007,155632.6924,155760.1369,155742.211,155758.3041,155754.6097,155672.4966,155838.667,155975.1478,155753.7584,155725.6239,155741.6604,155806.996,155783.7566,155950.4496,155685.4169,155979.7094,155723.7048,155932.6302,155765.2493,155919.4321,155874.7306,156014.7174,155888.0102,155677.8386,155972.3518,155915.1947,155990.2733,155962.5262,155739.2994,155812.3155,155574.499,,17915637.59,17759885.98,155788.4735,140550.740,16163335.15,
19,134661.8591,134810.0115,134639.7627,134814.599,134750.0072,134594.984,134832.9412,134712.5224,134660.4069,134437.4307,134701.4785,134861.0004,134882.4065,134751.9291,134728.2637,134703.8427,134600.4321,134730.5087,134760.166,134879.652,134685.6935,134553.3109,134760.0804,134705.0345,134762.4361,134772.6624,134757.207,134906.8119,134664.1492,134657.8641,134530.3408,134528.6721,134634.8343,134686.3516,134716.2964,134860.7026,134674.8166,134845.4757,134576.0339,134506.8322,134867.2904,134578.8439,134778.0685,134650.3486,134837.0684,134830.979,134570.2538,134570.9759,134766.3984,134545.4744,134658.9382,134719.3802,134664.8886,134664.495,134811.7367,134760.824,134625.2008,134891.3882,134781.36,134878.3334,134898.8648,134804.933,134634.058,134851.442,134610.3277,134588.8473,134634.058,134511.6406,134645.7091,134693.3216,134647.957,134515.3479,134662.0313,134844.8853,134841.5009,134693.1633,134573.1554,134839.023,134738.7237,134553.6305,134758.5265,134634.0014,134603.0998,134640.8317,134577.468,134704.9722,134677.4272,134707.3255,134702.1419,134615.3994,134760.1598,134882.8054,134678.3616,134664.8967,134660.8148,134726.8856,134710.2557,134839.8355,134604.0394,134877.5881,134641.0839,134834.8428,134690.5595,134832.4108,134769.476,134911.3689,134799.5228,134617.5279,134861.9338,134815.9923,134893.8022,134864.6296,134661.4951,134736.6185,134509.9038,,15492002.68,15357340.82,134713.516,123156.172,14162959.84,
20,116404.0628,116556.327,116408.9341,116560.216,116486.9288,116349.1512,116550.8189,116466.8801,116423.1968,116228.8003,116466.2308,116599.1632,116607.6856,116501.4513,116491.8907,116468.9708,116371.1906,116477.0266,116510.7745,116607.0775,116439.7844,116329.8866,116505.7571,116465.3008,116493.5327,116505.8083,116490.6752,116627.0506,116407.9118,116420.6768,116286.0175,116287.814,116401.4406,116433.1205,116468.5961,116608.6063,116443.6044,116585.4603,116360.4454,116288.5305,116598.4242,116342.2457,116521.7408,116420.54,116586.0488,116563.7136,116344.5335,116352.1556,116507.7829,116312.6901,116416.034,116478.4021,116435.1251,116422.1789,116550.9646,116502.7244,116388.1868,116609.4714,116512.0065,116610.9757,116610.1844,116535.4849,116377.8569,116572.4136,116362.6594,116359.5869,116377.8569,116285.4392,116403.4357,116431.1233,116407.4174,116270.3366,116425.979,116594.9887,116584.4995,116458.6216,116339.9095,116575.2933,116487.6578,116330.5678,116497.2456,116388.5547,116354.4855,116389.5932,116351.7294,116472.7759,116440.5884,116470.4403,116475.3172,116377.3347,116504.9009,116614.5869,116429.8373,116425.9125,116412.7981,116465.8038,116459.9393,116558.1179,116344.5433,116599.8946,116389.6586,116566.9265,116443.037,116568.832,116496.3836,116635.5895,116539.1204,116376.3347,116579.6152,116546.29,116621.7991,116595.3695,116411.9713,116484.0948,116275.8556,,13393219.33,13276815.27,116463.2918,107492.869,12361679.94,
21,100653.4325,100797.6744,100672.1254,100802.8956,100724.0472,100603.9482,100775.2116,100719.5615,100685.1847,100513.2442,100730.4353,100838.4942,100842.1821,100746.212,100751.1489,100727.4576,100642.2487,100721.5958,100758.2626,100836.8044,100691.4976,100602.2559,100752.3245,100715.5986,100730.048,100739.138,100727.4587,100843.6541,100653.3866,100681.2455,100553.4598,100552.9955,100657.4433,100681.5469,100722.1448,100850.9714,100711.4171,100823.4688,100641.0176,100571.9581,100834.8088,100606.5973,100768.1055,100683.662,100824.5087,100805.5275,100614.8514,100632.4676,100752.2569,100577.2875,100673.8262,100732.647,100702.8091,100680.4811,100786.327,100741.2746,100658.9045,100832.7425,100747.0982,100847.8765,100831.4689,100769.4896,100630.547,100798.5656,100622.9893,100632.4685,100630.547,100561.0189,100664.7002,100673.6525,100665.2966,100529.0798,100690.658,100839.6811,100826.4682,100720.033,100597.9283,100803.4987,100737.1486,100610.7788,100740.1849,100639.2979,100607.3282,100643.7668,100622.2115,100734.5233,100704.1266,100725.5273,100743.1509,100638.0732,100753.5619,100843.687,100681.303,100683.7034,100670.2349,100700.6082,100709.036,100784.4049,100588.529,100826.3869,100640.415,100802.1721,100697.8549,100805.0808,100731.4695,100863.7211,100780.7105,100630.0889,100800.7751,100782.6353,100850.4298,100834.0119,100664.01,100729.1585,100546.7184,,11581984.17,11481330.74,100713.4276,93302.434,10729779.89,
22,87068.08386,87197.37055,87090.18683,87203.26802,87119.41337,87021.14746,87167.69062,87132.27721,87104.89582,86951.03769,87150.38644,87241.14086,87239.69261,87149.60779,87164.40142,87140.40988,87069.09638,87122.46575,87166.50277,87228.70183,87100.00713,87029.53472,87161.18661,87119.36666,87132.20005,87132.54979,87127.6439,87223.30086,87065.93353,87099.06051,86983.94098,86979.25933,87070.02061,87091.37137,87131.99185,87249.05789,87131.49143,87221.37773,87073.39346,87009.18151,87234.84704,87029.0837,87173.67333,87097.62931,87215.37103,87206.461,87042.93403,87067.23619,87157.70846,87002.34341,87089.7264,87142.07005,87124.00028,87095.22984,87183.26889,87140.11672,87087.57162,87219.19872,87144.47693,87245.02316,87221.91018,87166.59982,87045.20572,87192.86285,87047.37382,87057.97537,87045.20572,86993.51942,87084.13979,87079.29516,87079.00772,86949.92041,87109.313,87238.64762,87225.17089,87135.6055,87014.25849,87190.73828,87147.23641,87046.98489,87146.84945,87053.15317,87027.24493,87059.68293,87047.88412,87149.766,87120.27858,87137.30615,87161.54531,87058.31578,87165.64716,87233.1914,87092.42897,87096.91275,87087.00856,87098.70135,87116.81807,87173.21531,86998.15714,87214.90434,87051.17311,87198.61042,87111.85252,87202.81255,87135.54953,87252.45935,87182.89294,87039.58428,87185.53451,87181.54109,87238.30146,87235.39789,87074.34138,87130.17336,86976.16998,,10019063.99,9931995.91,87122.77114,80392.714,9245162.09,
23,75359.35415,75470.74684,75379.39668,75475.42085,75388.89211,75310.88734,75437.18743,75416.29521,75394.59337,75258.16428,75435.72961,75513.71794,75510.70151,75425.56055,75446.22653,75419.59276,75359.20797,75396.95662,75446.45661,75494.79288,75380.92131,75323.86533,75443.32518,75399.05384,75409.68661,75403.04147,75404.15105,75480.89839,75352.2203,75387.67167,75281.2945,75282.72619,75357.77563,75374.01862,75410.46372,75517.91935,75416.19871,75492.57586,75368.86104,75309.12264,75505.01442,75323.3341,75451.19282,75379.07633,75481.86531,75479.14995,75339.94007,75364.11262,75432.28834,75296.8699,75375.77357,75419.3383,75409.13684,75380.75311,75454.22935,75414.40316,75381.08082,75478.38735,75414.77308,75513.39644,75486.46138,75438.53324,75331.46092,75466.32356,75340.61635,75347.21136,75331.46092,75295.60319,75373.5948,75363.56954,75362.09777,75245.46818,75393.62995,75506.59365,75492.48938,75420.63863,75305.57559,75456.85411,75428.5572,75350.48204,75426.00467,75342.43077,75322.32447,75345.4434,75344.60194,75430.70078,75402.61384,75417.84882,75443.85055,75345.85412,75449.10412,75499.04922,75376.62706,75377.22217,75379.06495,75376.62359,75396.53912,75433.70932,75283.49376,75479.65647,75336.02477,75466.54601,75398.30212,75475.44663,75414.23466,75513.76115,75456.38456,75319.48459,75446.70774,75452.8539,75500.14013,75509.15045,75355.55787,75402.1743,75272.5446,,8671359.087,8595999.733,75403.50643,69010.667,7936226.674,
24,65232.2749,65328.45176,65248.25581,65328.18085,65242.56177,65180.3812,65289.70773,65280.41716,65264.18187,65143.58442,65296.46611,65364.68634,65362.44556,65287.10487,65309.87582,65278.0764,65225.57772,65257.07877,65305.32637,65343.33358,65243.55229,65194.2818,65306.22634,65265.21303,65272.67149,65262.23916,65263.35359,65323.78193,65221.25804,65255.87619,65152.61734,65170.74085,65229.03292,65238.26516,65272.56681,65366.94538,65279.56668,65345.85509,65239.62709,65185.01902,65354.0148,65198.95952,65308.60766,65242.99114,65333.32961,65333.86747,65211.70371,65235.49306,65287.61976,65170.92225,65242.71185,65273.98387,65271.7187,65246.00767,65309.41317,65274.63148,65251.47598,65322.40729,65270.43985,65361.62953,65333.37357,65293.21643,65202.80098,65324.48142,65209.66443,65214.76088,65202.80098,65179.21045,65244.35602,65232.15738,65228.47139,65125.47012,65255.57036,65356.28792,65338.28324,65286.85172,65179.52279,65310.08984,65290.83183,65228.9241,65285.2334,65211.46789,65194.66258,65211.39538,65221.64982,65288.92207,65265.47344,65274.44801,65302.17484,65210.64242,65309.46301,65350.79438,65243.2055,65236.50117,65253.37833,65241.86504,65255.84591,65278.12418,65155.30814,65330.8124,65203.94877,65313.96877,65266.79835,65330.94908,65274.77527,65357.61402,65308.89202,65182.581,65294.60849,65305.23215,65348.35662,65361.85315,65216.74633,65258.46732,65148.1324,,7505490.005,7440257.73,65265.41869,59549.575,6848201.131,
25,56424.29747,56512.76528,56436.22467,56505.39047,56423.04047,56373.01857,56465.14144,56470.83443,56458.1778,56349.16437,56476.60967,56539.30395,56536.86638,56476.55653,56496.38424,56461.46222,56415.00673,56444.16232,56488.47591,56515.87784,56429.8395,56386.24409,56492.89358,56457.42176,56462.69555,56450.01085,56445.08681,56495.24498,56418.43875,56447.68043,56347.31665,56379.72532,56424.06986,56430.02336,56463.46342,56540.41032,56466.46342,56522.97632,56431.60922,56383.07629,56528.41343,56397.25223,56487.48443,56433.24534,56510.95094,56512.419,56401.75283,56426.97545,56467.38756,56366.60475,56433.50827,56454.23135,56454.98192,56434.64487,56492.54863,56461.4773,56444.67907,56494.61222,56456.05423,56534.96521,56508.39523,56473.26302,56399.32103,56505.48951,56399.74449,56406.76006,56399.32103,56384.9599,56436.80298,56424.70136,56422.26039,56330.47576,56440.37818,56529.22226,56507.80708,56475.15114,56375.7935,56488.19016,56477.92915,56425.08911,56468.66582,56402.48865,56387.96914,56399.87569,56419.02504,56470.29599,56454.00006,56452.72384,56482.4217,56402.23009,56493.9978,56529.14578,56434.51556,56423.08988,56450.2478,56435.61315,56437.80443,56453.25863,56353.7276,56508.96273,56395.79423,56488.82769,56457.82529,56510.29563,56460.28596,56528.92426,56483.75566,56374.97475,56474.57024,56481.84215,56523.40931,56535.73777,56399.96333,56443.54978,56350.97542,,6491919.486,6435495.189,56451.71218,51771.310,5953700.621,
26,48754.60235,48838.82924,48763.80486,48825.87131,48751.87099,48710.92744,48783.08581,48803.41296,48794.57238,48693.50156,48797.75254,48857.2469,48853.95442,48806.47152,48823.53669,48789.17526,48746.09335,48775.50336,48815.56697,48831.98211,48759.5848,48720.86981,48821.99808,48792.68923,48796.12403,48782.00466,48770.0433,48813.10898,48759.45465,48780.06986,48689.52823,48725.93633,48761.62142,48767.1757,48796.83643,48860.47056,48794.63242,48845.31161,48765.85127,48721.20813,48848.17451,48735.01035,48810.25616,48766.279,48833.1002,48833.24782,48733.23288,48756.28455,48791.49828,48701.95569,48765.50248,48780.95624,48778.6899,48768.62421,48821.17674,48791.5514,48777.54287,48812.98752,48786.21192,48850.89054,48829.70735,48798.0115,48737.51315,48830.14054,48732.5234,48742.61127,48737.51315,48728.63973,48769.32713,48759.05792,48757.92833,48676.4947,48769.24289,48845.47832,48823.81088,48803.33322,48712.44216,48808.65336,48808.0468,48758.73822,48796.82837,48735.97966,48724.25724,48730.24757,48754.33597,48793.20137,48784.60267,48774.59261,48805.917,48738.76624,48822.7715,48851.4922,48767.83043,48755.11798,48787.33549,48772.9873,48761.03306,48778.41844,48694.00304,48832.38278,48731.52352,48812.64213,48791.05501,48832.95437,48789.80061,48846.83248,48802.72219,48714.37513,48801.87776,48803.50809,48841.55354,48852.65103,48726.06397,48773.32075,48698.32685,,5609795.977,5561041.375,48781.06469,44991.442,5174015.851,
27,42133.52089,42210.36434,42140.38337,42195.559,42133.19907,42099.82518,42151.7835,42181.87359,42177.31058,42083.23721,42168.74718,42223.83719,42220.89892,42179.9047,42198.42938,42166.66177,42124.69194,42156.78654,42189.93192,42198.42009,42139.71629,42103.30178,42197.6854,42175.37893,42177.18135,42163.99994,42145.8099,42182.26565,42146.51669,42158.42315,42080.21984,42115.90118,42146,42152.71063,42176.72095,42231.33131,42168.80279,42218.58178,42149.55532,42105.73823,42216.67621,42117.76742,42181.61018,42146.7017,42203.51352,42203.01623,42114.05686,42133.26835,42166.05746,42082.19271,42143.38031,42156.32937,42151.01892,42152.0855,42197.85547,42169.52659,42155.29599,42183.06912,42163.8157,42215.37797,42200.75473,42172.31495,42122.7511,42203.95172,42114.31854,42126.89161,42122.7511,42116.77108,42149.98,42140.54228,42140.07064,42066.59298,42147.53383,42212.10559,42192.8628,42176.58366,42098.1958,42179.04582,42184.03329,42137.71971,42174.31499,42117.34639,42106.89525,42109.37552,42135.35825,42163.68253,42161.94761,42145.71971,42178.02903,42123.60512,42197.87157,42223.40994,42148.91139,42135.49143,42169.57153,42155.91572,42132.75272,42155.35098,42083.09545,42205.47994,42114.34658,42186.70466,42172.1831,42203.93711,42166.72858,42215.70857,42174.76573,42102.25023,42177.76339,42174.08098,42207.94812,42218.76908,42101.48638,42150.10798,42092.32352,,4848212.823,4806079.302,42158.59037,39015.192,4486747.081,
28,36453.93584,36520.06759,36459.99947,36507.17652,36456.12618,36429.05349,36465.10044,36500.95596,36498.21379,36412.31605,36482.37918,36532.13574,36530.63725,36493.00697,36513.19846,36485.71467,36444.01784,36478.30262,36504.44302,36508.72277,36461.70572,36429.47311,36512.83065,36496.30056,36497.24525,36486.67981,36464.54924,36494.45808,36471.31498,36477.45493,36408.21072,36443.80333,36468.38046,36477.05642,36496.27351,36542.99069,36482.00995,36532.05034,36472.71039,36429.84246,36526.49208,36438.59571,36493.63862,36466.5814,36514.23409,36514.58433,36438.74847,36451.72682,36482.77463,36402.60162,36459.51307,36470.75403,36465.91318,36475.60972,36512.51795,36486.67756,36471.8762,36497.55006,36480.58657,36524.63594,36513.75277,36488.20316,36446.30674,36517.07585,36437.2173,36452.14484,36446.30674,36441.04093,36470.35638,36461.38395,36462.22153,36394.04117,36467.27964,36520.49975,36503.86738,36488.34496,36425.60876,36492.72373,36498.09787,36455.30991,36491.77587,36437.17052,36427.36836,36429.69589,36454.76295,36476.11877,36479.22212,36457.11548,36490.45045,36449.63945,36512.30166,36535.72896,36470.26231,36455.85374,36488.85612,36476.44243,36446.66335,36474.0079,36412.99373,36518.70041,36435.98884,36500.42207,36492.28405,36515.32366,36482.89072,36526.62599,36490.27108,36428.76482,36492.8184,36485.48194,36515.45243,36526.05207,36418.17231,36467.55397,36422.40496,,4194763.878,4158309.942,36476.403,33705.010,3876076.188,
